Date,Open,dOpen,logTransform
2014-02-27,110.25,1.000090729319498,9.0725203842281e-05
2014-02-28,110.260002,1.0000907210884353,9.071697352625781e-05
2014-03-03,110.260002,1.0,0.0
2014-03-04,110.239998,0.9998185742822678,-0.00018144217736852262
2014-03-05,110.25,1.000090729319498,9.0725203842281e-05
2014-03-06,110.239998,0.9999092789115647,-9.072520384217857e-05
2014-03-07,110.25,1.000090729319498,9.0725203842281e-05
2014-03-10,110.239998,0.9999092789115647,-9.072520384217857e-05
2014-03-11,110.239998,1.0,0.0
2014-03-12,110.25,1.000090729319498,9.0725203842281e-05
2014-03-13,110.25,1.0,0.0
2014-03-14,110.25,1.0,0.0
2014-03-17,110.25,1.0,0.0
2014-03-18,110.260002,1.0000907210884353,9.071697352625781e-05
2014-03-19,110.25,0.9999092871411339,-9.071697352630093e-05
2014-03-20,110.260002,1.0000907210884353,9.071697352625781e-05
2014-03-21,110.25,0.9999092871411339,-9.071697352630093e-05
2014-03-24,110.260002,1.0000907210884353,9.071697352625781e-05
2014-03-25,110.260002,1.0,0.0
2014-03-26,110.260002,1.0,0.0
2014-03-27,110.260002,1.0,0.0
2014-03-28,110.269997,1.000090649372562,9.064526415599863e-05
2014-03-31,110.269997,1.0,0.0
2014-04-01,110.269997,1.0,0.0
2014-04-02,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-04-03,110.269997,1.000090649372562,9.064526415599863e-05
2014-04-04,110.279999,1.0000907046365477,9.070052313089026e-05
2014-04-07,110.279999,1.0,0.0
2014-04-08,110.260002,0.9998186706548664,-0.0001813457872869595
2014-04-09,110.279999,1.0001813622314282,0.00018134578728687907
2014-04-10,110.279999,1.0,0.0
2014-04-11,110.269997,0.9999093035900372,-9.070052313093435e-05
2014-04-14,110.279999,1.0000907046365477,9.070052313089026e-05
2014-04-15,110.279999,1.0,0.0
2014-04-16,110.260002,0.9998186706548664,-0.0001813457872869595
2014-04-17,110.279999,1.0001813622314282,0.00018134578728687907
2014-04-21,110.279999,1.0,0.0
2014-04-22,110.260002,0.9998186706548664,-0.0001813457872869595
2014-04-23,110.269997,1.000090649372562,9.064526415599863e-05
2014-04-24,110.269997,1.0,0.0
2014-04-25,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-04-28,110.279999,1.0001813622314282,0.00018134578728687907
2014-04-29,110.269997,0.9999093035900372,-9.070052313093435e-05
2014-04-30,110.269997,1.0,0.0
2014-05-01,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-05-02,110.269997,1.000090649372562,9.064526415599863e-05
2014-05-05,110.269997,1.0,0.0
2014-05-06,110.269997,1.0,0.0
2014-05-07,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-05-08,110.260002,1.0,0.0
2014-05-09,110.260002,1.0,0.0
2014-05-12,110.260002,1.0,0.0
2014-05-13,110.260002,1.0,0.0
2014-05-14,110.269997,1.000090649372562,9.064526415599863e-05
2014-05-15,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-05-16,110.269997,1.000090649372562,9.064526415599863e-05
2014-05-19,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-05-20,110.260002,1.0,0.0
2014-05-21,110.269997,1.000090649372562,9.064526415599863e-05
2014-05-22,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-05-23,110.269997,1.000090649372562,9.064526415599863e-05
2014-05-27,110.269997,1.0,0.0
2014-05-28,110.269997,1.0,0.0
2014-05-29,110.269997,1.0,0.0
2014-05-30,110.269997,1.0,0.0
2014-06-02,110.269997,1.0,0.0
2014-06-03,110.269997,1.0,0.0
2014-06-04,110.269997,1.0,0.0
2014-06-05,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-06-06,110.269997,1.000090649372562,9.064526415599863e-05
2014-06-09,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-06-10,110.260002,1.0,0.0
2014-06-11,110.260002,1.0,0.0
2014-06-12,110.269997,1.000090649372562,9.064526415599863e-05
2014-06-13,110.269997,1.0,0.0
2014-06-16,110.269997,1.0,0.0
2014-06-17,110.269997,1.0,0.0
2014-06-18,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-06-19,110.25,0.9999092871411339,-9.071697352630093e-05
2014-06-20,110.25,1.0,0.0
2014-06-23,110.25,1.0,0.0
2014-06-24,110.260002,1.0000907210884353,9.071697352625781e-05
2014-06-25,110.260002,1.0,0.0
2014-06-26,110.25,0.9999092871411339,-9.071697352630093e-05
2014-06-27,110.260002,1.0000907210884353,9.071697352625781e-05
2014-06-30,110.260002,1.0,0.0
2014-07-01,110.269997,1.000090649372562,9.064526415599863e-05
2014-07-02,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-07-03,110.269997,1.000090649372562,9.064526415599863e-05
2014-07-07,110.269997,1.0,0.0
2014-07-08,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-07-09,110.260002,1.0,0.0
2014-07-10,110.260002,1.0,0.0
2014-07-11,110.260002,1.0,0.0
2014-07-14,110.269997,1.000090649372562,9.064526415599863e-05
2014-07-15,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-07-16,110.260002,1.0,0.0
2014-07-17,110.269997,1.000090649372562,9.064526415599863e-05
2014-07-18,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-07-21,110.269997,1.000090649372562,9.064526415599863e-05
2014-07-22,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-07-23,110.260002,1.0,0.0
2014-07-24,110.269997,1.000090649372562,9.064526415599863e-05
2014-07-25,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-07-28,110.269997,1.000090649372562,9.064526415599863e-05
2014-07-29,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-07-30,110.260002,1.0,0.0
2014-07-31,110.269997,1.000090649372562,9.064526415599863e-05
2014-08-01,110.269997,1.0,0.0
2014-08-04,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-08-05,110.279999,1.0001813622314282,0.00018134578728687907
2014-08-06,110.260002,0.9998186706548664,-0.0001813457872869595
2014-08-07,110.260002,1.0,0.0
2014-08-08,110.269997,1.000090649372562,9.064526415599863e-05
2014-08-11,110.269997,1.0,0.0
2014-08-12,110.269997,1.0,0.0
2014-08-13,110.269997,1.0,0.0
2014-08-14,110.269997,1.0,0.0
2014-08-15,110.269997,1.0,0.0
2014-08-18,110.269997,1.0,0.0
2014-08-19,110.279999,1.0000907046365477,9.070052313089026e-05
2014-08-20,110.279999,1.0,0.0
2014-08-21,110.279999,1.0,0.0
2014-08-22,110.269997,0.9999093035900372,-9.070052313093435e-05
2014-08-25,110.269997,1.0,0.0
2014-08-26,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-08-27,110.260002,1.0,0.0
2014-08-28,110.269997,1.000090649372562,9.064526415599863e-05
2014-08-29,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-09-02,110.260002,1.0,0.0
2014-09-03,110.260002,1.0,0.0
2014-09-04,110.260002,1.0,0.0
2014-09-05,110.269997,1.000090649372562,9.064526415599863e-05
2014-09-08,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-09-09,110.260002,1.0,0.0
2014-09-10,110.269997,1.000090649372562,9.064526415599863e-05
2014-09-11,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-09-12,110.260002,1.0,0.0
2014-09-15,110.260002,1.0,0.0
2014-09-16,110.269997,1.000090649372562,9.064526415599863e-05
2014-09-17,110.269997,1.0,0.0
2014-09-18,110.269997,1.0,0.0
2014-09-19,110.269997,1.0,0.0
2014-09-22,110.279999,1.0000907046365477,9.070052313089026e-05
2014-09-23,110.269997,0.9999093035900372,-9.070052313093435e-05
2014-09-24,110.279999,1.0000907046365477,9.070052313089026e-05
2014-09-25,110.269997,0.9999093035900372,-9.070052313093435e-05
2014-09-26,110.290001,1.0001814092730954,0.00018139282042296654
2014-09-29,110.279999,0.99990931181513,-9.069229729208507e-05
2014-09-30,110.290001,1.0000906964099627,9.069229729200935e-05
2014-10-01,110.279999,0.99990931181513,-9.069229729208507e-05
2014-10-02,110.279999,1.0,0.0
2014-10-03,110.279999,1.0,0.0
2014-10-06,110.269997,0.9999093035900372,-9.070052313093435e-05
2014-10-07,110.269997,1.0,0.0
2014-10-08,110.269997,1.0,0.0
2014-10-09,110.269997,1.0,0.0
2014-10-10,110.279999,1.0000907046365477,9.070052313089026e-05
2014-10-13,110.279999,1.0,0.0
2014-10-14,110.269997,0.9999093035900372,-9.070052313093435e-05
2014-10-15,110.269997,1.0,0.0
2014-10-16,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-10-17,110.260002,1.0,0.0
2014-10-20,110.269997,1.000090649372562,9.064526415599863e-05
2014-10-21,110.279999,1.0000907046365477,9.070052313089026e-05
2014-10-22,110.279999,1.0,0.0
2014-10-23,110.269997,0.9999093035900372,-9.070052313093435e-05
2014-10-24,110.269997,1.0,0.0
2014-10-27,110.279999,1.0000907046365477,9.070052313089026e-05
2014-10-28,110.279999,1.0,0.0
2014-10-29,110.269997,0.9999093035900372,-9.070052313093435e-05
2014-10-30,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-10-31,110.260002,1.0,0.0
2014-11-03,110.260002,1.0,0.0
2014-11-04,110.269997,1.000090649372562,9.064526415599863e-05
2014-11-05,110.269997,1.0,0.0
2014-11-06,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-11-07,110.269997,1.000090649372562,9.064526415599863e-05
2014-11-10,110.269997,1.0,0.0
2014-11-11,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-11-12,110.269997,1.000090649372562,9.064526415599863e-05
2014-11-13,110.269997,1.0,0.0
2014-11-14,110.269997,1.0,0.0
2014-11-17,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-11-18,110.269997,1.000090649372562,9.064526415599863e-05
2014-11-19,110.269997,1.0,0.0
2014-11-20,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-11-21,110.269997,1.000090649372562,9.064526415599863e-05
2014-11-24,110.260002,0.9999093588440018,-9.064526415604443e-05
2014-11-25,110.25,0.9999092871411339,-9.071697352630093e-05
2014-11-26,110.25,1.0,0.0
2014-11-28,110.260002,1.0000907210884353,9.071697352625781e-05
2014-12-01,110.25,0.9999092871411339,-9.071697352630093e-05
2014-12-02,110.260002,1.0000907210884353,9.071697352625781e-05
2014-12-03,110.260002,1.0,0.0
2014-12-04,110.260002,1.0,0.0
2014-12-05,110.260002,1.0,0.0
2014-12-08,110.239998,0.9998185742822678,-0.00018144217736852262
2014-12-09,110.25,1.000090729319498,9.0725203842281e-05
2014-12-10,110.239998,0.9999092789115647,-9.072520384217857e-05
2014-12-11,110.25,1.000090729319498,9.0725203842281e-05
2014-12-12,110.239998,0.9999092789115647,-9.072520384217857e-05
2014-12-15,110.25,1.000090729319498,9.0725203842281e-05
2014-12-16,110.25,1.0,0.0
2014-12-17,110.260002,1.0000907210884353,9.071697352625781e-05
2014-12-18,110.239998,0.9998185742822678,-0.00018144217736852262
2014-12-19,110.25,1.000090729319498,9.0725203842281e-05
2014-12-22,110.230003,0.9998186213151927,-0.0001813951359102105
2014-12-23,110.230003,1.0,0.0
2014-12-24,110.239998,1.0000906740427105,9.06699320679322e-05
2014-12-26,110.239998,1.0,0.0
2014-12-29,110.25,1.000090729319498,9.0725203842281e-05
2014-12-30,110.230003,0.9998186213151927,-0.0001813951359102105
2014-12-31,110.230003,1.0,0.0
2015-01-02,110.230003,1.0,0.0
2015-01-05,110.230003,1.0,0.0
2015-01-06,110.239998,1.0000906740427105,9.06699320679322e-05
2015-01-07,110.25,1.000090729319498,9.0725203842281e-05
2015-01-08,110.239998,0.9999092789115647,-9.072520384217857e-05
2015-01-09,110.239998,1.0,0.0
2015-01-12,110.239998,1.0,0.0
2015-01-13,110.260002,1.0001814586389959,0.00018144217736841922
2015-01-14,110.269997,1.000090649372562,9.064526415599863e-05
2015-01-15,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-01-16,110.269997,1.000090649372562,9.064526415599863e-05
2015-01-20,110.269997,1.0,0.0
2015-01-21,110.269997,1.0,0.0
2015-01-22,110.269997,1.0,0.0
2015-01-23,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-01-26,110.25,0.9999092871411339,-9.071697352630093e-05
2015-01-27,110.260002,1.0000907210884353,9.071697352625781e-05
2015-01-28,110.260002,1.0,0.0
2015-01-29,110.260002,1.0,0.0
2015-01-30,110.269997,1.000090649372562,9.064526415599863e-05
2015-02-02,110.269997,1.0,0.0
2015-02-03,110.269997,1.0,0.0
2015-02-04,110.290001,1.0001814092730954,0.00018139282042296654
2015-02-05,110.290001,1.0,0.0
2015-02-06,110.269997,0.99981862363026,-0.0001813928204229841
2015-02-09,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-02-10,110.269997,1.000090649372562,9.064526415599863e-05
2015-02-11,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-02-12,110.260002,1.0,0.0
2015-02-13,110.269997,1.000090649372562,9.064526415599863e-05
2015-02-17,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-02-18,110.269997,1.000090649372562,9.064526415599863e-05
2015-02-19,110.290001,1.0001814092730954,0.00018139282042296654
2015-02-20,110.290001,1.0,0.0
2015-02-23,110.269997,0.99981862363026,-0.0001813928204229841
2015-02-24,110.269997,1.0,0.0
2015-02-25,110.269997,1.0,0.0
2015-02-26,110.269997,1.0,0.0
2015-02-27,110.279999,1.0000907046365477,9.070052313089026e-05
2015-03-02,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-03-03,110.269997,1.0,0.0
2015-03-04,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-03-05,110.279999,1.0001813622314282,0.00018134578728687907
2015-03-06,110.260002,0.9998186706548664,-0.0001813457872869595
2015-03-09,110.269997,1.000090649372562,9.064526415599863e-05
2015-03-10,110.269997,1.0,0.0
2015-03-11,110.269997,1.0,0.0
2015-03-12,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-03-13,110.260002,1.0,0.0
2015-03-16,110.260002,1.0,0.0
2015-03-17,110.260002,1.0,0.0
2015-03-18,110.269997,1.000090649372562,9.064526415599863e-05
2015-03-19,110.269997,1.0,0.0
2015-03-20,110.269997,1.0,0.0
2015-03-23,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-03-24,110.260002,1.0,0.0
2015-03-25,110.260002,1.0,0.0
2015-03-26,110.269997,1.000090649372562,9.064526415599863e-05
2015-03-27,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-03-30,110.260002,1.0,0.0
2015-03-31,110.260002,1.0,0.0
2015-04-01,110.279999,1.0001813622314282,0.00018134578728687907
2015-04-02,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-04-06,110.290001,1.0001814092730954,0.00018139282042296654
2015-04-07,110.279999,0.99990931181513,-9.069229729208507e-05
2015-04-08,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-04-09,110.269997,1.0,0.0
2015-04-10,110.269997,1.0,0.0
2015-04-13,110.269997,1.0,0.0
2015-04-14,110.269997,1.0,0.0
2015-04-15,110.279999,1.0000907046365477,9.070052313089026e-05
2015-04-16,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-04-17,110.269997,1.0,0.0
2015-04-20,110.269997,1.0,0.0
2015-04-21,110.269997,1.0,0.0
2015-04-22,110.269997,1.0,0.0
2015-04-23,110.269997,1.0,0.0
2015-04-24,110.269997,1.0,0.0
2015-04-27,110.269997,1.0,0.0
2015-04-28,110.279999,1.0000907046365477,9.070052313089026e-05
2015-04-29,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-04-30,110.269997,1.0,0.0
2015-05-01,110.290001,1.0001814092730954,0.00018139282042296654
2015-05-04,110.290001,1.0,0.0
2015-05-05,110.279999,0.99990931181513,-9.069229729208507e-05
2015-05-06,110.279999,1.0,0.0
2015-05-07,110.279999,1.0,0.0
2015-05-08,110.279999,1.0,0.0
2015-05-11,110.279999,1.0,0.0
2015-05-12,110.279999,1.0,0.0
2015-05-13,110.279999,1.0,0.0
2015-05-14,110.279999,1.0,0.0
2015-05-15,110.279999,1.0,0.0
2015-05-18,110.279999,1.0,0.0
2015-05-19,110.279999,1.0,0.0
2015-05-20,110.279999,1.0,0.0
2015-05-21,110.279999,1.0,0.0
2015-05-22,110.279999,1.0,0.0
2015-05-26,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-05-27,110.279999,1.0000907046365477,9.070052313089026e-05
2015-05-28,110.290001,1.0000906964099627,9.069229729200935e-05
2015-05-29,110.279999,0.99990931181513,-9.069229729208507e-05
2015-06-01,110.279999,1.0,0.0
2015-06-02,110.279999,1.0,0.0
2015-06-03,110.290001,1.0000906964099627,9.069229729200935e-05
2015-06-04,110.279999,0.99990931181513,-9.069229729208507e-05
2015-06-05,110.279999,1.0,0.0
2015-06-08,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-06-09,110.279999,1.0000907046365477,9.070052313089026e-05
2015-06-10,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-06-11,110.279999,1.0000907046365477,9.070052313089026e-05
2015-06-12,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-06-15,110.269997,1.0,0.0
2015-06-16,110.269997,1.0,0.0
2015-06-17,110.290001,1.0001814092730954,0.00018139282042296654
2015-06-18,110.290001,1.0,0.0
2015-06-19,110.269997,0.99981862363026,-0.0001813928204229841
2015-06-22,110.279999,1.0000907046365477,9.070052313089026e-05
2015-06-23,110.290001,1.0000906964099627,9.069229729200935e-05
2015-06-24,110.279999,0.99990931181513,-9.069229729208507e-05
2015-06-25,110.279999,1.0,0.0
2015-06-26,110.279999,1.0,0.0
2015-06-29,110.290001,1.0000906964099627,9.069229729200935e-05
2015-06-30,110.279999,0.99990931181513,-9.069229729208507e-05
2015-07-01,110.279999,1.0,0.0
2015-07-02,110.279999,1.0,0.0
2015-07-06,110.290001,1.0000906964099627,9.069229729200935e-05
2015-07-07,110.290001,1.0,0.0
2015-07-08,110.300003,1.00009068818487,9.068407294506522e-05
2015-07-09,110.300003,1.0,0.0
2015-07-10,110.290001,0.9999093200387311,-9.06840729451344e-05
2015-07-13,110.290001,1.0,0.0
2015-07-14,110.300003,1.00009068818487,9.068407294506522e-05
2015-07-15,110.290001,0.9999093200387311,-9.06840729451344e-05
2015-07-16,110.290001,1.0,0.0
2015-07-17,110.290001,1.0,0.0
2015-07-20,110.290001,1.0,0.0
2015-07-21,110.279999,0.99990931181513,-9.069229729208507e-05
2015-07-22,110.279999,1.0,0.0
2015-07-23,110.279999,1.0,0.0
2015-07-24,110.279999,1.0,0.0
2015-07-27,110.279999,1.0,0.0
2015-07-28,110.290001,1.0000906964099627,9.069229729200935e-05
2015-07-29,110.269997,0.99981862363026,-0.0001813928204229841
2015-07-30,110.279999,1.0000907046365477,9.070052313089026e-05
2015-07-31,110.279999,1.0,0.0
2015-08-03,110.279999,1.0,0.0
2015-08-04,110.290001,1.0000906964099627,9.069229729200935e-05
2015-08-05,110.269997,0.99981862363026,-0.0001813928204229841
2015-08-06,110.269997,1.0,0.0
2015-08-07,110.279999,1.0000907046365477,9.070052313089026e-05
2015-08-10,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-08-11,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-08-12,110.269997,1.000090649372562,9.064526415599863e-05
2015-08-13,110.269997,1.0,0.0
2015-08-14,110.269997,1.0,0.0
2015-08-17,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-08-18,110.260002,1.0,0.0
2015-08-19,110.269997,1.000090649372562,9.064526415599863e-05
2015-08-20,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-08-21,110.269997,1.000090649372562,9.064526415599863e-05
2015-08-24,110.290001,1.0001814092730954,0.00018139282042296654
2015-08-25,110.290001,1.0,0.0
2015-08-26,110.279999,0.99990931181513,-9.069229729208507e-05
2015-08-27,110.290001,1.0000906964099627,9.069229729200935e-05
2015-08-28,110.290001,1.0,0.0
2015-08-31,110.279999,0.99990931181513,-9.069229729208507e-05
2015-09-01,110.279999,1.0,0.0
2015-09-02,110.279999,1.0,0.0
2015-09-03,110.290001,1.0000906964099627,9.069229729200935e-05
2015-09-04,110.290001,1.0,0.0
2015-09-08,110.279999,0.99990931181513,-9.069229729208507e-05
2015-09-09,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-09-10,110.279999,1.0000907046365477,9.070052313089026e-05
2015-09-11,110.260002,0.9998186706548664,-0.0001813457872869595
2015-09-14,110.260002,1.0,0.0
2015-09-15,110.260002,1.0,0.0
2015-09-16,110.239998,0.9998185742822678,-0.00018144217736852262
2015-09-17,110.25,1.000090729319498,9.0725203842281e-05
2015-09-18,110.279999,1.0002720997732426,0.00027206276081320426
2015-09-21,110.290001,1.0000906964099627,9.069229729200935e-05
2015-09-22,110.300003,1.00009068818487,9.068407294506522e-05
2015-09-23,110.300003,1.0,0.0
2015-09-24,110.309998,1.0000906164979886,9.061239256173983e-05
2015-09-25,110.32,1.000090671744913,9.066763447875344e-05
2015-09-28,110.32,1.0,0.0
2015-09-29,110.32,1.0,0.0
2015-09-30,110.309998,0.999909336475707,-9.066763447873851e-05
2015-10-01,110.309998,1.0,0.0
2015-10-02,110.33000200000001,1.000181343489826,0.00018132704908283587
2015-10-05,110.32,0.9999093446948364,-9.06594146041524e-05
2015-10-06,110.309998,0.999909336475707,-9.066763447873851e-05
2015-10-07,110.32,1.000090671744913,9.066763447875344e-05
2015-10-08,110.33000200000001,1.000090663524293,9.065941460406751e-05
2015-10-09,110.309998,0.9998186893896729,-0.0001813270490828648
2015-10-12,110.32,1.000090671744913,9.066763447875344e-05
2015-10-13,110.309998,0.999909336475707,-9.066763447873851e-05
2015-10-14,110.309998,1.0,0.0
2015-10-15,110.309998,1.0,0.0
2015-10-16,110.32,1.000090671744913,9.066763447875344e-05
2015-10-19,110.300003,0.9998187364031909,-0.00018128002704040735
2015-10-20,110.300003,1.0,0.0
2015-10-21,110.300003,1.0,0.0
2015-10-22,110.309998,1.0000906164979886,9.061239256173983e-05
2015-10-23,110.290001,0.9998187199677042,-0.00018129646550687633
2015-10-26,110.279999,0.99990931181513,-9.069229729208507e-05
2015-10-27,110.300003,1.0001813928199257,0.0001813763702373319
2015-10-28,110.279999,0.9998186400774622,-0.00018137637023717763
2015-10-29,110.279999,1.0,0.0
2015-10-30,110.269997,0.9999093035900372,-9.070052313093435e-05
2015-11-02,110.260002,0.9999093588440018,-9.064526415604443e-05
2015-11-03,110.25,0.9999092871411339,-9.071697352630093e-05
2015-11-04,110.239998,0.9999092789115647,-9.072520384217857e-05
2015-11-05,110.239998,1.0,0.0
2015-11-06,110.230003,0.9999093341783261,-9.066993206800083e-05
2015-11-09,110.230003,1.0,0.0
2015-11-10,110.239998,1.0000906740427105,9.06699320679322e-05
2015-11-11,110.220001,0.9998186048588281,-0.00018141159526032554
2015-11-12,110.220001,1.0,0.0
2015-11-13,110.220001,1.0,0.0
2015-11-16,110.230003,1.0000907457803416,9.0741663192377e-05
2015-11-17,110.230003,1.0,0.0
2015-11-18,110.230003,1.0,0.0
2015-11-19,110.230003,1.0,0.0
2015-11-20,110.239998,1.0000906740427105,9.06699320679322e-05
2015-11-23,110.239998,1.0,0.0
2015-11-24,110.239998,1.0,0.0
2015-11-25,110.239998,1.0,0.0
2015-11-27,110.260002,1.0001814586389959,0.00018144217736841922
2015-11-30,110.25,0.9999092871411339,-9.071697352630093e-05
2015-12-01,110.239998,0.9999092789115647,-9.072520384217857e-05
2015-12-02,110.230003,0.9999093341783261,-9.066993206800083e-05
2015-12-03,110.230003,1.0,0.0
2015-12-04,110.230003,1.0,0.0
2015-12-07,110.209999,0.9998185249074156,-0.00018149156118144229
2015-12-08,110.199997,0.9999092459841143,-9.075813428052783e-05
2015-12-09,110.18,0.9998185390150238,-0.00018147745101270487
2015-12-10,110.18,1.0,0.0
2015-12-11,110.199997,1.0001814939190414,0.00018147745101264117
2015-12-14,110.199997,1.0,0.0
2015-12-15,110.190002,0.9999093012679484,-9.070284543030477e-05
2015-12-16,110.16999799999999,0.9998184590286148,-0.0001815574519420035
2015-12-17,110.18,1.0000907869672468,9.078284635954995e-05
2015-12-18,110.190002,1.0000907787257216,9.077460558243112e-05
2015-12-21,110.209999,1.0001814774447504,0.00018146097971090413
2015-12-22,110.220001,1.0000907540158857,9.074989798909455e-05
2015-12-23,110.220001,1.0,0.0
2015-12-24,110.220001,1.0,0.0
2015-12-28,110.220001,1.0,0.0
2015-12-29,110.230003,1.0000907457803416,9.0741663192377e-05
2015-12-30,110.230003,1.0,0.0
2015-12-31,110.239998,1.0000906740427105,9.06699320679322e-05
2016-01-04,110.230003,0.9999093341783261,-9.066993206800083e-05
2016-01-05,110.209999,0.9998185249074156,-0.00018149156118144229
2016-01-06,110.230003,1.0001815080317713,0.00018149156118150536
2016-01-07,110.209999,0.9998185249074156,-0.00018149156118144229
2016-01-08,110.220001,1.0000907540158857,9.074989798909455e-05
2016-01-11,110.239998,1.000181428051339,0.00018141159526048736
2016-01-12,110.230003,0.9999093341783261,-9.066993206800083e-05
2016-01-13,110.230003,1.0,0.0
2016-01-14,110.239998,1.0000906740427105,9.06699320679322e-05
2016-01-15,110.25,1.000090729319498,9.0725203842281e-05
2016-01-19,110.290001,1.000362820861678,0.0003627550581052276
2016-01-20,110.300003,1.00009068818487,9.068407294506522e-05
2016-01-21,110.309998,1.0000906164979886,9.061239256173983e-05
2016-01-22,110.309998,1.0,0.0
2016-01-25,110.290001,0.9998187199677042,-0.00018129646550687633
2016-01-26,110.290001,1.0,0.0
2016-01-27,110.290001,1.0,0.0
2016-01-28,110.290001,1.0,0.0
2016-01-29,110.279999,0.99990931181513,-9.069229729208507e-05
2016-02-01,110.279999,1.0,0.0
2016-02-02,110.279999,1.0,0.0
2016-02-03,110.300003,1.0001813928199257,0.0001813763702373319
2016-02-04,110.309998,1.0000906164979886,9.061239256173983e-05
2016-02-05,110.309998,1.0,0.0
2016-02-08,110.279999,0.9997280482227913,-0.0002719887627989811
2016-02-09,110.309998,1.0002720257550963,0.0002719887627990297
2016-02-10,110.309998,1.0,0.0
2016-02-11,110.309998,1.0,0.0
2016-02-12,110.309998,1.0,0.0
2016-02-16,110.33000200000001,1.000181343489826,0.00018132704908283587
2016-02-17,110.349998,1.0001812381005848,0.00018122167894436025
2016-02-18,110.309998,0.9996375169848213,-0.00036254872802720344
2016-02-19,110.32,1.000090671744913,9.066763447875344e-05
2016-02-22,110.32,1.0,0.0
2016-02-23,110.300003,0.9998187364031909,-0.00018128002704040735
2016-02-24,110.300003,1.0,0.0
2016-02-25,110.32,1.0001812964592576,0.0001812800270405427
2016-02-26,110.32,1.0,0.0
2016-02-29,110.300003,0.9998187364031909,-0.00018128002704040735
2016-03-01,110.32,1.0001812964592576,0.0001812800270405427
2016-03-02,110.300003,0.9998187364031909,-0.00018128002704040735
2016-03-03,110.300003,1.0,0.0
2016-03-04,110.309998,1.0000906164979886,9.061239256173983e-05
2016-03-07,110.290001,0.9998187199677042,-0.00018129646550687633
2016-03-08,110.290001,1.0,0.0
2016-03-09,110.300003,1.00009068818487,9.068407294506522e-05
2016-03-10,110.309998,1.0000906164979886,9.061239256173983e-05
2016-03-11,110.309998,1.0,0.0
2016-03-14,110.300003,0.9999093917126172,-9.061239256168035e-05
2016-03-15,110.309998,1.0000906164979886,9.061239256173983e-05
2016-03-16,110.309998,1.0,0.0
2016-03-17,110.309998,1.0,0.0
2016-03-18,110.309998,1.0,0.0
2016-03-21,110.32,1.000090671744913,9.066763447875344e-05
2016-03-22,110.32,1.0,0.0
2016-03-23,110.32,1.0,0.0
2016-03-24,110.32,1.0,0.0
2016-03-28,110.32,1.0,0.0
2016-03-29,110.33000200000001,1.000090663524293,9.065941460406751e-05
